title,dates,press,link,content,time
"비트코인 전고점 대비 50% 폭락, 시총 6000억 달러 사라져",2022.01.22,뉴스1,https://n.news.naver.com/mnews/article/421/0005861009?sid=104,"




이 시각 현재 주요 암호화폐 시황- 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 비트코인이 수직 낙하하면서 전고점 대비 50% 이상 폭락했다. 이에 따라 시총도 6000억 달러(약 716조원) 정도 사라졌다. 비트코인은 22일 오후 7시 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 10.75% 폭락한 3만4771 달러를 기록하고 있다.이로써 비트코인은 전고점 대비 50% 정도 폭락했다. 비트코인은 지난해 11월 6만9000달러를 기록해 사상최고치를 경신했었다. 이로써 시총도 6612억 달러로 줄었다. 지난해 11월 비트코인이 최고점을 찍었울 때 비비트코인의 시총은 1조2000억 달러를 상회했었다. 시총이 두 달 만에 약 6000억 달러 사라진 셈이다.
		",2022-01-22 20:02:39
비트코인 3만5000달러선도 무너져…어디까지 추락할까,2022.01.22,MTN,http://mtn.mt.co.kr,,
"비트코인 4,300만원 하락...왜?",2022.01.22,이코노믹리뷰,http://www.econovill.com/,,
"비트코인 4,390만원에.. 이더리움,솔라나,에이다,리플도낙폭 커져..",2022.01.22,매일안전신문,http://peoplesafe.kr,,
"주식도 비트코인도 줄줄이 하락‥긴축의 공포, 어떻게 대처할까?",2022.01.22,MBC언론사 선정,https://n.news.naver.com/mnews/article/214/0001174052?sid=101,"
			[뉴스데스크]◀ 앵커 ▶코로나 이후 엄청나게 올랐던 자산가격이 빠른 속도로 떨어지고 있습니다.미국과 한국의 주식 시장이 연일 하락하고 있고, 비트코인도 불과 두 달 만에 거의 반토막이 났는데요.여기에 기름 값은 폭등하고 있습니다.당분간은 이런 분위기가 계속될 가능성이 높다는데, 어떻게 대처해야 할까요? 김세로 기자입니다.◀ 리포트 ▶밤사이 미국 주식이 또 크게 떨어졌습니다.떨어지는 속도도 빠릅니다.지난 한 달 동안 S&amp;P 500 지수는 6%, 나스닥 지수는 11%나 떨어졌습니다.어떤 주식들이 떨어졌나 봤더니, 넷플릭스 -35% 아마존 -16% 테슬라 -6%입니다.미래 성장 가능성이 높다는 이유로 코로나 이후 엄청나게 올랐던 주식들이, 줄줄이 폭락한 겁니다.한국도 비슷합니다. 새해 들어 코스피는 5%, 코스닥은 9% 넘게 떨어졌습니다.주가만 떨어진 게 아닙니다. 위험 자산은 하락폭이 더 큽니다.작년 11월 8천1백만원까지 갔던 비트코인 가격은, 오늘 4천2백만원대로 떨어졌습니다.불과 두 달만에 반토막 난 겁니다.자산시장 하락의 원인은 긴축 공포입니다.0.5%를 유지하던 한국은행 기준금리는 다섯달만에 벌써 1.25%로 두 배 반 올랐고, 미국 중앙은행도 3월 금리인상을 기정사실화했습니다.전세계 물가가 함께 뛰면서, 인플레이션은 수그러들 기미가 잘 보이지 않습니다.[김학균/신영증권센터장]""물가 자체가 계속 높게 나오니까 연준(미국 연방준비제도이사회)이 허둥지둥 쫓아가는 거거든요.""여기에 기름값까지 폭등하고 있습니다.우크라이나 위기, 아랍에미리트 드론 공격으로 국제유가는 7년만에 최고를 찍었습니다.두 달 전 유류세를 내리면서 좀 안정화되나 싶던 국내 주유소 휘발유 값도, 이번주 서울 평균 가격이 다시 1,700원대로 올라섰습니다. [유성근] ""많이 체감하죠. 대중교통 이용하고 그러고 있습니다. 기름값이 많이 드니까요.""전문가들은 이런 시기에는 빚 내서 투자하지 말고, 비트코인이나 기술주 같은 위험 자산 비중을 낮추라고 조언했습니다. MBC뉴스 김세로 입니다.영상취재: 소정섭 / 영상편집: 김창규MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보
",2022-01-22 20:29:29
"이재명, 윤석열도 못 막는다...비트코인 고점 대비 반토막",2022.01.22,이코노믹리뷰,http://www.econovill.com/,,
미국 나스닥에 가상화폐까지 폭락…자산시장 '불안',2022.01.22,MBN언론사 선정,https://n.news.naver.com/mnews/article/057/0001637355?sid=101,"
			【 앵커멘트 】  미국의 금리 인상 공포에 기술주 중심의 나스닥 지수가 급락했고, 가상화폐는 10% 이상 폭락했습니다.  제로금리로 풍부한 유동성에 가치가 부풀려진 자산이 제자리를 찾을 것이란 관측이 우세해지며 투자심리가 크게 위축되고 있습니다.  윤지원 기자입니다.【 기자 】  미국 금리 인상 우려가 커지며 상대적으로 위험 자산으로 분류되는 기술주 중심의 나스닥 지수가 2.7% 이상 급락했습니다.  주간 하락폭은 7.6%인데, 코로나19 사태 초기인 2020년 3월 이후 최대입니다.  가상화폐 가격도 일제히 폭락했습니다.   우리시간으로 오늘 오전 9시 반 기준 비트코인은 24시간 전보다 10% 넘게 하락한 3만6천499달러에 거래됐습니다.  이는 작년 7월 이후 최저치로 지난해 11월 역대 최고가보다 45%나 낮은 가격입니다.  앞서 미국 연방준비제도는 유동성 축소에 가속 페달을 밟겠다고 밝혔습니다.▶ 인터뷰 : 제롬 파월 / 미국 연방준비제도 의장(지난해 12월)- ""노동 시장이 튼튼해지고 인플레이션 압박이 커지는 점을 감안해, 자산 매입 축소에 속도를 내기로 결정했습니다.""  제로금리로 인해 부풀려진 자산시장이 제자리를 찾을 것이라는 관측과 함께 위험자산의 가격이 큰 폭으로 떨어진 것입니다.  당분간 반등이 어려울 것이라는 전망이 나오는 가운데 크리스탈리나 게오르기에바 IMF 총재는 미국의 금리 인상이 일부 국가의 경제 회복에 ""찬물을 끼얹을 수 있다""고 경고했습니다.  MBN뉴스 윤지원입니다. 영상편집 : 송현주#MBN #MBN종합뉴스 #윤지원기자
",2022-01-22 20:37:01
"비트코인 충격의 하락...투자자 ""지금 잠이 오냐""",2022.01.22,이코노믹리뷰,http://www.econovill.com/,,
"4,000만원 깨지나...충격의 비트코인, 파랗게 질린 이유 다섯 가지",2022.01.22,이코노믹리뷰,http://www.econovill.com/,,
비트코인 3만5천달러대까지 급락‥왜 이렇게 떨어지나,2022.01.22,코인데스크코리아,https://www.coindeskkorea.com/,,
"""99%가 손실보는 중""…비트코인 투자자 눈물의 대탈출",2022.01.22,한국경제언론사 선정,https://n.news.naver.com/mnews/article/015/0004655941?sid=101,"
'주말 폭락' 왜 자꾸 반복되나증시와 동조화…Fed 긴축행보에 와르르비인크립토 ""단기보유자 99% 손실구간""포브스 ""새로운 크립토 윈터 올 수 있다""



21일 오후 서울 서초구 빗썸 고객지원센터 전광판에 비트코인을 비롯한 주요 암호화폐 시세가 나타나고 있다. 뉴스1



주 5회, 매일 아침 발행하는 한국경제신문의 암호화폐 투자 뉴스레터 '코알라'를 받아보세요!무료 구독신청 hankyung.com/newsletter암호화폐의 '주말 폭락'이 또 반복됐다. 비트코인이 하루 새 10%가량 떨어지면서 3만5000달러 유지마저 버거운 모습이다. 11월 초 역대 최고가인 6만9000달러를 찍었던 비트코인값이 두 달 만에 반토막날 판이다.미국 코인베이스에 따르면 22일 오후 9시(한국시간) 비트코인 가격은 3만5485달러를 기록했다. 하루 전보다 8%, 한 달 전보다 27% 급락했다. 이날 오후 7시께 3만4017달러까지 주저앉았다가 소폭 반등하는 등 약세를 이어가고 있다.암호화폐매체 비인크립토가 블록체인 데이터를 분석한 결과, 지갑에 비트코인을 넣어둔 지 155일 미만인 '단기 보유자'는 99%가 손실을 보고 있는 상태로 나타났다. 비인크립토는 이것이 비트코인 가격의 '단기 바닥'을 보여주는 것이자, 강한 반등을 기대할 수 있는 징후라고 주장했다.하지만 ""바닥 밑에 지하실 있다""는 경고 목소리가 시장을 지배하고 있다. 포브스는 ""비트코인과 주요 암호화폐 가격이 더 떨어져 새로운 '크립토 윈터'(암호화폐 시장의 혹한기)가 올 가능성을 전문가들이 경고하고 있다""고 전했다.경제매체 CNBC는 미국 중앙은행(Fed)이 물가를 잡기 위해 금리 인상 등 긴축 기조를 강화할 것으로 예상되면서 위험자산인 암호화폐 가격이 일제히 폭락했다고 전했다.코인글래스에 따르면 주요 암호화폐 선물 거래소에서 24시간 동안 10억 달러 이상의 포지션이 청산됐다.



A mural is painted on a wall during the North American Bitcoin Conference held at the James L Knight Center on January 19, 2022 in Miami, Florida. AFP연합뉴스국내 암호화폐 시장에는 4% 안팎의 김치프리미엄(해외 시세 대비 웃돈)이 끼어있다. 빗썸에 따르면 이날 오후 9시 비트코인은 하루 전보다 8.5% 급락한 4368만원, 이더리움은 14.15% 떨어진 299만원을 기록했다. 업비트에서도 비트코인은 4380만원, 이더리움은 302만원으로 지난해 7월 이후 최저가를 기록했다.에이다, 솔라나, 리플, 루나, 폴카닷, 도지코인, 아발란체, 시바이누 등 시가총액 상위 암호화폐들이 일제히 15~20% 폭락한 값에 거래됐다.암호화폐 정보업체 카이코는 ""유동성이 꺼지면서 증시와 암호화폐 시장 모두 변동성이 커지고 있다""고 진단했다. 일부 전문가는 기술주 급락에 따른 손실을 방어하기 위해 투자자들이 암호화폐 보유 포지션을 청산하고 있다고 분석했다.최근 암호화폐는 미국 증시와 동반 하락 현상을 보이며 낙폭을 계속 키우고 있다. 기술주 중심의 나스닥 시장이 금리 인상 우려로 직격탄을 맞자 코인 시장은 큰 타격을 받고 있다.국제통화기금(IMF) 보고서에 따르면 암호화폐가 주가와 비슷하게 움직이는 동조화 현상이 심해지고 있다. 비트코인과 S&amp;P500지수 수익률 간의 상관관계는 코로나19 사태 이전(2017년 1월~2019년 12월) 0.01에서 코로나19 이후(2020년 1월~2021년 11월) 0.36으로 급등했다. 비트코인과 MSCI신흥국지수의 상관관계 역시 0.02에서 0.34로 올랐다.월스트리트저널(WSJ)은 ""주가가 내려가면 비트코인도 하락한다""며 ""이런 현상은 점점 더 흔해지고 있다""고 보도했다.이날 나스닥 지수는 전날보다 2.72%(385.10포인트) 하락한 1만3768.92에 장을 마감했다. 다우존스30 산업평균지수는 1.30%(450.02포인트) 떨어진 3만4265.37을, S&amp;P500 지수는 1.89%(84.79포인트) 내린 4397.94를 기록했다.



Pedestrians walk under a Bitcoin cryptocurrency symbol displayed at a cryptocurrency exchange shop in Pristina on January 17, 2022. AFP연합뉴스암호화폐 규제의 향방이 여전히 불확실한 점도 변수다. 블룸버그는 이날 익명의 소식통을 인용해 ""조 바이든 행정부가 이르면 다음달 암호화폐와 관련된 정부 차원의 전략을 발표할 예정""이라고 보도했다.러시아 중앙은행은 지난 20일(현지시간) 보고서에서 암호화폐 채굴·사용을 전면 금지하는 방안을 제안했다. 과거 러시아 정부도 암호화폐가 돈세탁이나 테러자금에 악용될 수 있다며 부정적 시각을 드러낸 적이 있다. 러시아는 미국과 카자흐스탄에 이어 세계 3위 비트코인 채굴국이다. 이 보고서가 공개된 직후 비트코인 가격은 별 타격을 받지 않았지만, 몇 시간 뒤 미국 증시와 함께 와르르 무너졌다.파이낸셜타임스(FT)는 러시아의 현 상황이 암호화폐 초강력 단속에 나서기 직전 중국의 분위기를 연상시킨다는 업계 관계자 발언을 소개했다. 빈스 터코트 이벤터스시스템즈 아시아태평양 이사는 ""중국 관료들이 실제 망치를 내리치기 전까지는 아무도 중국 정부의 말을 들으려 하지 않았다""고 했다. 대충 흘려들을 일이 아니라는 것이다.코인값이 폭락할 때마다 추가 매수에 나서온 엘살바도르는 이날 약 1500만달러를 들여 비트코인을 더 사들였다. 나이브 부켈레 엘살바도르 대통령은 이날 트위터를 통해 ""비트코인 410개를 추가 매수했다""며 ""정말 싼값에 파는 사람들이 있다""고 기뻐했다.
",2022-01-22 22:09:01
"쏟아지는 악재로 희청.. 비트코인,이더리움,솔라나,에이다 등 대부분 부진..",2022.01.22,매일안전신문,http://peoplesafe.kr,,
"[뉴스팩트]지난주 뉴스팩트 체크...신라젠 소액주주들, 상장폐지는 ""명백한 위...",2022.01.22,청년일보,http://www.youthdaily.co.kr/,,
【암호화폐 마감시황】FOMC까지 보수적 대응 필요할 듯.. 비트코인과 이더리움...,2022.01.22,매일안전신문,http://peoplesafe.kr,,
"비트코인 ""빨리 팔고 떠나라"" 뉴욕증시 저주 암호화폐 튜율립 거품붕괴",2022.01.23,글로벌이코노믹,http://www.g-enews.com/,,
