title,dates,press,link,content,time
美 '빅스텝' 여파 지속…비트코인 이틀째 3만 5000달러대 하락세,2022.05.07,TV조선언론사 선정,https://n.news.naver.com/mnews/article/448/0000359191?sid=101,"
			미국 연방준비제도(Fed)가 기준금리를 0.5%포인트 인상하는 '빅스텝'을 단행한 이후 가상화폐 비트코인이 이틀째 하락세를 보였다. 가상화폐 시황 중계 사이트 코인마켓캡에 따르면, 비트코인은 한국 시간 7일 오후 5시 30분 기준 하루 전보다 1.06% 하락한 3만 5959달러 선에서 거래됐다. 비트코인은 지난 4일 연준의 기준금리 인상 이후 6% 가까이 오르며 한때 4만 달러를 돌파했지만 뉴욕 증시가 급락하자 함께 내림세로 돌아서며 상승분을 반납했다. 블룸버그통신은 ""연방공개시장위원회(FOMC) 회의 이후 금융시장 전반에서 나타났던 낙관론이 사라지면서 비트코인이 거의 한 달 만에 가장 많이 떨어졌다""고 보도했다. 
		",2022-05-07 17:40:36
[인터뷰] '부처 빔' 그날의 아픈 기억... 스님에게 직접 길을 묻다,2022.05.07,코인데스크코리아,https://www.coindeskkorea.com/,,
"조정 진입 가능성 열어둬야..비트코인 3만6천달러 공방 속 이더리움,솔라나,웨...",2022.05.07,매일안전신문,http://peoplesafe.kr,,
"[가상화폐 시황] '美 FOMC 여파 계속' 비트코인, 3만6000달러선 '위태'",2022.05.07,데일리한국,http://daily.hankooki.com,,
조용한 흐름이나 본격 조정 가능성 커..비트코인과 이더리움 박스권..알고랜드...,2022.05.07,매일안전신문,http://peoplesafe.kr,,
"차분한 대응 필요..비트코인 3만6천달러 저항선..이더리움,리플 주춤..알고랜...",2022.05.07,매일안전신문,http://peoplesafe.kr,,
위태위태한 가상화폐...비트코인-이더리움-위믹스-페이코인 모두 최저 수준,2022.05.08,소셜밸류,http://www.socialvalue.kr/,,
"[속보] 비트코인 3.04% 하락, 3만4000달러 대까지 밀려",2022.05.08,뉴스1,https://n.news.naver.com/mnews/article/421/0006077031?sid=104,"





",2022-05-08 07:57:55
"금리 충격 지속, 비트코인 3만5000달러도 깨져(상보)",2022.05.08,뉴스1,https://n.news.naver.com/mnews/article/421/0006077042?sid=104,"




이 시각 현재 주요 암호화폐 시황 - 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 미국 연준의 금리인상 충격이 지속되면서 비트코인 3만5000달러가 깨졌다. 비트코인은 8일 오전 8시 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 3.04% 하락한 3만4944달러를 기록하고 있다. 비트코인이 3만5000달러가 깨진 것은 지난 2월 24일 이후 처음이다.이날 비트코인은 최고 3만6129달러, 최저 3만4940달러 사이에서 거래되고 있다. 이는 연준의 금리 충격이 계속되고 있기 때문으로 풀이된다.연준이 0.5%포인트의 금리인상을 단행한 뒤 비트코인은 6일 8% 이상 폭락해 3만6000달러대로 내려왔고, 7일은 3만5000달러대, 8일은 3만4000달러 대까지 속락하고 있다.연준은 지난 4일 0.75%포인트의 금리인상은 없다고 밝혔지만 0.5%포인트의 금리인상을 단행한데 이어 오는 6월, 7월 공개시장위원회(FOMC) 회의에서도 0.5%포인트의 금리인상을 단행할 전망이다. 지난 6일 미국의 고용지표도 월가의 예상보다 좋게 나와 연준이 더욱 공격적인 금리인상을 추진할 실탄을 확보했다는 평가다. 이처럼 연준이 당분간 공격적인 금리인상을 단행할 가능성이 커지자 비트코인 등 암호화폐(가상화폐)는 약세를 면치 못하고 있는 것으로 보인다. 같은 시각 한국의 거래사이트인 업비트에서도 비트코인은 24시간 전보다 1.41% 하락한 4639만5000원에 거래되고 있다.
		",2022-05-08 08:12:59
"긴축공포 지속, 비트코인 올해 최저치 경신...""이번주 32,000달러 지지선 테스...",2022.05.08,코인리더스,http://coinreaders.com,,
