title,dates,press,link,content,time
"[글로벌포스트] ""비트코인, 美 긴축에 주식과 동반하락"" 경고 잇따라",2022.01.20,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004775297?sid=105,"
			  [파이낸셜뉴스] 금리인상과 채권매각 등 미국의 긴축으로 인해 미국 주식시장이 10~20% 가량 하락할 것이며, 비트코인(BTC) 역시 주식과 동반 하락할 것이라는 관측이 나왔다. 최근 가상자산 시세 하락에 대한 경고가 잇따르고 있어 투자자들의 주의가 요구된다. 19일(현지시간) 코인텔레그래프에 따르면 블룸버그 인텔리전스 소속 마이크 맥글론(Mike McGlone)은 ""미 연준의 매파적 정책에 따라 미 증시가 10~20% 추가 하락할 것""이라며 ""비트코인 가격도 미 증시와 동반 하락할 것""이라고 진단했다. 그는 ""연준이 인플레이션 억제를 위한 긴축정책 의지를 보이고 있으며, 이는 단기적으로 위험자산에도 나쁜 영향을 미칠 것""이라고 설명했다. 최근 미국 투자업체 인베스코 소속 애널리스트 폴 잭슨(Paul Jackson)도 최근 ""가상자산 시장 거품이 빠지면 비트코인 가격이 올해 3만달러 아래로 하락할 가능성이 있다""고 경고한 바 있다. 가상자산 시장데이터 분석 업체 아케인 리서치(Arcane Research) 역시 ""비트코인이 최종 랠리 전 3만8000달러까지 떨어질 수 있다""고 지적하기도 했다. 한편 20일(한국시간) 오전 8시 현재 코인360 기준 비트코인은 4만1981달러(약 4991만원)에 거래중이다.   .    



금리인상과 채권매각 등 미국의 긴축으로 인해 미국 주식시장이 10~20% 가량 하락할 것이며, 비트코인(BTC) 역시 주식과 동반 하락할 것이라는 관측이 나왔다.  ""올해 블록체인 기반 게임 시장, 2배 이상 성장할 것""   미국의 긴축정책 기조로 올들어 가상자산 시장이 타격을 받고 있는 반면, 블록체임 게임 시장은 긴축정책과 관계없이 2배 이상 성장할 것이라는 관측이 나왔다. 19일(현지시간) 코인데스크에 따르면 가상자산 투자자문사 퀀텀 이코노믹스(Quantum Economics)의 게임파이(GameFi) 리서치 이사 제럴드 보타(Gerald Votta)는 ""2022년은 블록체인 게임의 수가 2배 이상 늘어나는 등 엄청난 성장을 보일 것""이라고 관측했다. 미디어는 블록체인 서비스 시장조사 서비스 댑레이더(DappRadar)를 인용, 현재 게임 내에서 24시간 최소 1개 이상의 활성지갑을 가지고 있는 게임의 수가 398개에 이른다고 전했다. 이는 1년 전 비해 92% 늘어난 수치다. 비활성 게임을 포함한 전체 블록체인 게임 수는 1179개로 지난 1년간 71% 늘었다. 댑레이더 재무이사 모데스타 마소이트(Modesta Massoit)는 ""훌륭한 게임을 만드는데 2~4년 가량 시간이 걸리는 점을 감안하면 지난해의 성장은 인상적""이라고 평가했다.    



미국의 긴축정책 기조로 올들어 가상자산 시장이 타격을 받고 있는 반면, 블록체임 게임 시장은 긴축정책과 관계없이 2배 이상 성장할 것이라는 관측이 나왔다. 블록체인 게임 업체 엑시인피니티.  JP모건 ""NFT 시장서 이더리움 점유율 하락... 솔라나가 쫓는 중""   JP모건이 ""대체불가능한토큰(NFT) 시장에서 이더리움(ETH)이 솔라나(SOL)에 점유율을 뺏기고 있다""는 진단을 내놨다. 19일(현지시간) 코인데스크에 따르면 JP모건 애널리스트 니콜라오스 파니기르초글루(Nikolaos Panigirtzoglou)는 ""높은 가스비와 네트워크 혼잡으로 NFT 시장에서 이더리움의 거래량 점유율이 2021년 초 95%에서 80% 수준까지 하락했다""며 ""현재 이더리움이 해당 분야의 선두를 달리고 있지만, 경쟁자인 솔라나가 계속해 뒤를 쫓고 있는 상황""이라고 지적했다. 그러면서 ""NFT 시장 점유율을 계속해 솔라나에게 빼앗긴다면 이더리움의 가치 평가에도 문제가 될 것""이라는 진단도 내놨다. 한편 블록체인 서비스 시장조사 서비스 댑레이더(DappRadar)에 따르면 솔라나 기반 NFT 판매량이 10억달러(약 1조 1910억원)를 돌파하는 등 성장을 이어가고 있다.    



JP모건이 ""대체불가능한토큰(NFT) 시장에서 이더리움(ETH)이 솔라나(SOL)에 점유율을 뺏기고 있다""는 진단을 내놨다. #비트코인 #게임 #블록체인 #이더리움 #NFT #가상자산 #솔라나 #엑시인피니티  
",2022-01-20 08:30:04
"구글, 비트코인 저장 구글카드 위해 코인베이스‧비트페이와 파트너십",2022.01.20,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인, 2021년 암호화폐 정보량 1위…가장 좋아하는 코인은 '이더리움'",2022.01.20,빅데이터뉴스,http://www.thebigdata.co.kr/,,
빗썸서 메타마스크 쓰려면 대면 심사...출금가능 거래소 제한,2022.01.20,코인데스크코리아,https://www.coindeskkorea.com/,,
"겐슬러 위원장 ""가상화폐 거래소, 올해 SEC의 집중단속 대상""",2022.01.20,한국경제TV,https://n.news.naver.com/mnews/article/215/0001010312?sid=101,"
""투자자 보호 위해 올해 가상화폐 거래소 단속 확대 예정""""디지털 자산, 제도권 진입하지 않을 경우 투자자 피해 발생 가능""""비트코인, 올해 40만 달러 돌파 가능...슈퍼사이클 돌입""게리 겐슬러 SEC(증권거래위원회) 위원장이 올해 가상화폐 거래소가 SEC로부터 더 많은 조사를 받게 될 것이라고 밝혔다.19일(현지시간) 블룸버그에 따르면 겐슬러는 ""앞으로 몇 달 동안 가상화폐 거래소에 대한 단속을 늘릴 예정""이라며 ""가상화폐 투자자를 잠재적인 위협으로부터 보호하기 위한 조치의 일환""이라고 전했다.



앞서 겐슬러는 지난 10일(현지시간)에도 CNBC와의 인터뷰에서 올해 가상화폐와 관련된 규제를 강화할 것이라고 경고한 바 있다.당시 겐슬러는 ""어떤 프로젝트가 대중으로부터 자금을 받고, 대중이 이에 대한 수익을 기대하고 있을 경우 SEC의 규제를 받을 수밖에 없다""고 전했다.이어서 ""가상화폐에 투자하더라도 그 프로젝트가 증권으로 분류될 가능성이 크다""면서 ""가상화폐 투자를 통해 수익이 발생할 경우 제대로 된 법적 공시를 거쳐야 한다""고 강조했다.이날 블룸버그에 따르면 겐슬러는 이날 가상화폐와 관련된 기자회견에서도 비슷한 입장을 밝혔다.겐슬러는 ""투자자들이 가상화폐를 비롯한 디지털 자산에 투자할 경우 어떤 종류의 보호를 받을 수 있는지 명확한 지침을 내리는 것이 중요하다""고 전했다.또한 ""가상화폐 거래 플랫폼이 제도권으로 들어오지 않을 경우 투자자들의 추가적인 피해가 불가피하다""면서 ""투자자들을 보호하기 위해 올해 가상화폐 거래소에 대한 집중 단속에 돌입할 계획""이라고 덧붙였다.



한편 올해 가상화폐 시장에 대한 시장 관계자들의 전망은 엇갈리고 있다.18일(현지시간) 블룸버그에 따르면 해리 예(Harry Yeh) 퀀텀 핀테크 그룹 창업자는 ""비트코인이 슈퍼사이클(장기호황)에 돌입했다""면서 ""올해 비트코인의 가격이 40만 달러를 돌파할 수 있을 것""이라고 전했다.또한 ""스테이블코인의 등장으로 가상화폐 거래가 점차 활성화되고 있다면서, 비트코인을 비롯한 주요 가상화폐들이 메인스트림에 진입하고 있다""고 강조했다.다만 폴 잭슨(Paul Jackson) 인베스코 애널리스트는 ""비트코인이 그동안 사상 최고치를 경신한 뒤에 12개월 동안 45%가량 떨어졌다""면서 ""비트코인의 가격이 오는 10월까지 3만4천~3만7천 달러까지 떨어질 수 있을 것""이라고 경고했다.이날 비트코인의 가격은 오전 8시 45분(한국시간) 코인데스크 기준 전일 대비 1.33% 내린 41,862.99달러에 거래되고 있다.
",2022-01-20 08:45:52
[코인시황]미 증시 하락에 약세…비트코인 5000만원 턱걸이,2022.01.20,뉴시스,https://n.news.naver.com/mnews/article/003/0010955234?sid=101,"




[서울=뉴시스]이주혜 기자 = 미국 뉴욕 증시가 긴축 우려에 하락하면서 비트코인을 비롯한 암호화폐 시장도 약세를 보이고 있다. 시가총액 1위 암호화폐 비트코인은 5000만원대에 거래되고 있다.20일 오전 8시45분 기준 국내 암호화폐 거래소 업비트에서 비트코인은 24시간 전 대비 1.44% 내린 5044만4000원을 기록했다. 빗썸에서는 1.70% 내린 5037만4000원에 거래됐다. 코인마켓캡이 집계한 글로벌 시세 평균은 4만1931달러로 24시간 전보다 1.37% 내렸다.같은 시각 시가총액 2위 암호화폐 이더리움은 업비트에서 24시간 전보다 1.70% 내린 375만6000원을 나타냈다. 빗썸에서는 1.44% 내린 375만2000원에 거래됐다. 코인마켓캡이 집계한 글로벌 시세 평균은 3117달러로 24시간 전보다 1.63% 내렸다. 최근 비트코인과 미국 주식시장이 동조화된 흐름을 보이는 가운데 전날 뉴욕 증시가 하락 마감하면서 암호화폐 시장도 약세를 보인 것으로 풀이된다. 암호화폐 분석업체 아케인리서치는 ""비트코인과 스탠더드앤드푸어스(S&amp;P) 500 지수의 90일 상관관계가 2020년 10월 이후 최고수준에 달했다""고 밝혔다. 주식시장의 오르내림과 같은 형태로 비트코인 가격이 움직이고 있다는 것이다. 또한 ""비트코인 일일 거래량의 43%는 미국 주식 시장 개장시간 동안 발생한다""고 언급했다.19일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전날보다 339.82포인트(0.96%) 내린 3만5028.65로 장을 마쳤다. S&amp;P 500 지수는 44.34포인트(0.97%) 내린 4532.77을, 기술주 중심의 나스닥지수는 166.64포인트(1.15%) 내린 1만4340.26를 기록했다. 한편, 암호화폐 데이터 조사 업체 얼터너티브(Alternative)에 따르면 이날 암호화폐 시장의 투자심리를 알려주는 '공포·탐욕 지수'는 24점으로 '극도의 두려움(Extreme Fear)' 수준으로 나타났다. 이는 전날(24점·극도의 두려움)과 동일하다. 전주(22점·극도의 두려움)보다는 2점 높은 상태로 비슷한 수준을 지속했다. 해당 지수는 0으로 갈수록 시장 심리가 극단적 공포에 가까움을 나타내며, 100에 가까울수록 극단적 낙관을 의미한다.
",2022-01-20 08:51:55
"정태영 현대카드 부회장 ""가상화폐 '네덜란드 튤립' 지나는 듯""",2022.01.20,천지일보,http://www.newscj.com,,
20일 9시 비트코인 5036만원선 1.59%↓..이더리움 372만원 2.49%↓,2022.01.20,브레이크뉴스,http://www.breaknews.com,,
"두나무 코인 시장 공포탐욕 지수 42.73, '중립' 단계…비트코인은 '중립' 단계...",2022.01.20,톱스타뉴스,http://www.TopStarNews.Net,,
[코인뉴스] 암호화폐 잡겠다는 게리 겐슬러…비트코인 악재 추가,2022.01.20,데일리안언론사 선정,https://n.news.naver.com/mnews/article/119/0002568610?sid=101,"
“투자자 잠재적 위협서 보호하기 위한 조치”“암호화폐 거래 플랫폼 제도권 들어와야”



게리 겐슬러 미국 증권거래위원회(SEC) 위원장.ⓒ증권거래위원회(SEC)[데일리안 = 이건엄 기자] 게리 겐슬러 미국 증권거래위원회(SEC) 위원장이 암호화폐 거래소에 대한 단속 확대 의사를 밝히면서 비트코인을 비롯한 주요 암호화폐 시세에 악재로 작용할 수 있다는 우려가 나온다.19일(현지시간) 미국 경제매체 블룸버그에 따르면 겐슬러 위원장은 앞으로 몇 달 동안 암호화폐 거래소에 대한 단속을 늘릴 예정이라고 밝혔다. 암호화폐 투자자들 잠재적인 위협으로부터 보호하기 위한 조치라는 설명이다.특히 단속뿐만 아니라 규제에 대한 강도를 높여야 된다는 뜻도 함께 전했다. 투자자들이 암호화폐를 비롯한 디지털 자산에 투자할 경우 어떤 종류의 보호를 받을 수 있는지 명확한 지침을 내릴 필요가 있다는 것이다.그는 “암호화폐 거래 플랫폼이 제도권으로 들어오지 않을 경우 투자자들의 추가적인 피해가 불가피하다”며 “투자자들을 보호하기 위해 올해 가상화폐 거래소에 대한 집중 단속에 돌입할 계획”이라고 설명했다.겐슬러 위원장은 지속적으로 암호화폐 거래소에 대한 단속과 규제가 필요하다고 주장해 왔다. 주식처럼 제대로된 법적 공시가 수반돼야 한다는 지적이다.실제 그는 지난 10일 미국 경제매체 CNBC와의 인터뷰에서도 “어떤 프로젝트가 대중으로부터 자금을 받고, 대중이 이에 대한 수익을 기대하고 있을 경우 SEC의 규제를 받을 수밖에 없다”고 전했다.앞서 암호화폐 감시 서비스 업체 솔리더스랩스의 ‘DACOM’ 컨퍼런스에서도 “암호화폐 거래소는 SEC에 등록해 투자자 보호가 가능한 범위 내에 있어야 하고 규제를 준수하지 않을 경우 강제 명령을 내릴 수 있다”고 밝힌 바 있다.상황이 이렇다 보니 비트코인을 비롯한 주요 암호화폐 투자자들에겐 겐슬러의 이같은 발언이 달갑지 않을 수밖에 없다. 규제 강화로 암호화폐의 제도권 귀속화가 심화될 경우 큰 반등을 기대하기 힘들어지기 때문이다.특히 겐슬러 위원장이 현재 시장에서 기대받고 있는 비트코인 현물 상장지수펀드(ETF)에 대해 부정적 견해를 밝혀온 터라 투자심리 회복이 쉽지 않을 전망이다.한편 암호화폐 거래소 업비트에 따르면 이날 오전 9시 기준 1비트코인은 5046만6000원에 거래되고 있다. 이는 전날 대비 0.3% 오른 것이다. 빗썸에서는 5039만8000원을 기록 중이다.이더리움은 현재 업비트에서 374만5000원에 거래 중이다. 빗썸에서도 374만1000원을 기록하고 있다.암호화폐는 주식과 달리 거래소 단위로 거래 가격이 매겨지기 때문에 같은 종류의 암호화폐라도 거래소에 따라 가격에 다소 차이가 있다.
		",2022-01-20 09:17:01
비트코인 4만1700달러 등락…이더리움· 등 암호화폐 대부분 하락세,2022.01.20,Queen,http://www.queen.co.kr,,
