title,dates,press,link,content,time
"'비트코인 거물' 노보그라츠 ""올해 비트코인 강세장 기대해봐도 좋아""",2022.04.01,한국경제TV,https://n.news.naver.com/mnews/article/215/0001023355?sid=101,"
""가상화폐 신규 투자자 증가...자금 유동성 확대""""메타버스·웹3 혁신, 가상화폐 시장 호재""""비트코인, 5년 안에 50만 달러 돌파 가능""억만장자 투자자이자 갤럭시 디지털의 최고경영자(CEO) 마이크 노보그라츠가 비트코인에 대한 긍정적인 전망을 내놓았다.31일(현지시간) 블룸버그에 따르면 노보그라츠 CEO는 ""디지털 자산 시장에 대한 믿음이 갈수록 확고해지고 있다""면서 ""연말까지 비트코인 가격이 큰 폭으로 올라도 놀라지 않을 것""이라고 강조했다.



이날 노보그라츠 CEO는 디지털 자산 시장을 둘러싼 여러 가지 호재가 비트코인 강세장을 이끌고 있다고 밝혔다.노보그라츠는 ""최근 가상화폐 시장에 진입하려고 하는 신규 투자자들이 늘어나고 있다""면서 ""가상화폐 시장 자금 유동성도 확대되고 있다""고 전했다.이어서 ""메타버스, 웹3 분야에서 일어나고 있는 혁신도 가상화폐 시장에 긍정적으로 작용하고 있다""면서 ""올해 초에 비해서 비트코인과 디지털 자산에 대한 믿음이 현재 더 강해졌다""고 강조했다.앞서 노보그라츠는 이달 초 블룸버그와의 인터뷰에서 비트코인이 전 세계 모든 곳으로 빠르게 확산되고 있다면서, 비트코인 가격이 5년 안에 50만 달러를 돌파할 것이라고 전망한 바 있다.



한편 노보그라츠는 가상화폐를 바라보는 미국 규제 당국의 시선도 달라지고 있다고 진단했다.노보그라츠는 ""재닛 옐런 재무장관의 발언에서 확인할 수 있듯이 비트코인에 대한 인식도 상당히 개선됐다""면서 ""하나의 금융 상품으로 인정해 제도권으로 진입시키려는 노력이 늘어나고 있다""고 전했다.실제로 지난 25일(현지시간) 재닛 옐런 재무장관은 미국 금융 시장에서 디지털 자산의 역할이 커지고 있다는 점을 인정한다면서, 기업과 소비자 모두에게 상당한 이익을 가져다줄 수 있는 장점이 있다고 밝힌 바 있다.이외에도 ""최근 채권시장 변동성이 확대되면서 채권 투자자들이 가상화폐 시장으로 넘어오고 있는 상황""이라며 ""여러가지 긍정적인 요인을 감안했을 때 올해 연말까지 비트코인 강세장을 기대해봐도 좋을 것""이라고 덧붙였다.이날 비트코인 가격은 오전 9시 50분(한국시간) 코인데스크 기준 전일 대비 3% 하락한 45,617.37달러에 거래되고 있다.(사진=블룸버그)
",2022-04-01 10:00:01
"[아침브리핑] 큐브엔터, 더샌드박스에 'K컬처' 메타버스 구축",2022.04.01,코인데스크코리아,https://www.coindeskkorea.com/,,
비트코인 3% 하락…미국 인플레이션 지수 악화 등 영향,2022.04.01,코인데스크코리아,https://www.coindeskkorea.com/,,
"코인 공포탐욕지수 62.83 탐욕단계, 비트코인 시세 5천555만원…탐욕지수 TOP...",2022.04.01,톱스타뉴스,http://www.TopStarNews.Net,,
"코빗, SKT·11번가 고객 대상 비트코인 지급 이벤트",2022.04.01,디지털투데이,http://www.digitaltoday.co.kr/,,
"코빗, SKT T멤버십·11번가 고객 대상 비트코인 지급 이벤트",2022.04.01,연합뉴스,https://n.news.naver.com/mnews/article/001/0013086621?sid=101,"




[코빗 제공. 재판매 및 DB금지]    (서울=연합뉴스) 김유아 기자 = 가상화폐 거래소 코빗은 4월 한 달간 SK텔레콤 T멤버십과 11번가 고객을 대상으로 비트코인(BTC)을 지급하는 이벤트를 진행한다고 1일 밝혔다.    우선 SKT T멤버십 고객 총 10만1천111명에게 비트코인을 추첨 제공한다.    1등으로 당첨된 1명에게는 0.1BTC(3월 31일 종가 기준 약 568만원), 10명에게는 0.01BTC(약 57만원)를 지급한다. 이외 100명에겐 5만원 상당 BTC, 1천명에겐 1만원 상당 BTC, 10만명에겐 5천원 상당 BTC를 지급한다.    이벤트에 참여하려면 T멤버십 애플리케이션(앱)의 '출석 체크'에서 응모 기회를 획득해 룰렛 페이지로 접속하면 된다.    11번가 고객에게는 출석체크를 통해 1천원 상당 BTC 쿠폰을 증정한다. 80만명 한정으로 선착순 지급한다.    쿠폰은 코빗에서 고객확인제도(KYC) 등 절차를 거쳐 등록하면 된다.    오세진 코빗 대표는 ""가상자산에 관심 없던 분들도 쉽고 간편하게 비트코인을 접할 수 있을 것""이라며 ""앞으로도 신규 고객 확보를 위해 다양한 마케팅을 확대해나가겠다""고 밝혔다.



[코빗 제공. 재판매 및 DB금지]    kua@yna.co.kr
",2022-04-01 10:17:13
"네스트리, 더샌드박스 메타버스서 '큐브표 문화공간' 만든다",2022.04.01,한국경제,https://n.news.naver.com/mnews/article/015/0004680804?sid=105,"
네스트리, 큐브엔터로부터 지분 투자 받아큐브엔터 NFT 파트너사들과 협업 예정



사진=네스트리대체불가토큰(NFT) 포털서비스 네스트리가 큐브엔터테인먼트(이하 '큐브엔터')가 더 샌드박스 메타버스에서 구축할 K컬쳐 복합문화공간에 대한 운영 업무를 독점 계약했다고 1일 밝혔다.큐브엔터는 최근 메타버스 게임 플랫폼인 더 샌드박스와 함께 성수동에 위치한 큐브엔터 사옥에서 전세계 K컬처 확산을 위한 가상공간 운영 및 디지털 자산 개발 파트너십을 체결했다. 큐브엔터는 이를 통해 더 샌드박스 게임 내 가상공간인 랜드(LAND)를 취득해 K컬처 복합문화공간을 조성할 예정이다.네스트리는 큐브엔터와 협의 하에 해당 공간에 제공되는 모든 콘텐츠와 상품, 서비스 등을 개발하고 운영한다. 나아가 큐브엔터가 소유한 가상공간에 입점하는 파트너사의 유지 보수 및 관리까지 맡는다. 큐브엔터는 가상공간의 활성화를 위해 파트너사 연계 및 홍보와 마케팅 업무를 지원한다. 이성재 네스트리 대표는 ""큐브엔터테인먼트는 큰 잠재력을 지닌 한국 문화를 메타버스라는 새로운 공간에서 글로벌 사용자에게 소개할 준비를 하고 있다""며 ""네스트리는 큐브엔터와 함께 다양한 국내 기업들과 더 샌드박스 내 한국복합문화공간을 위한 파트너십을 체결할 예정""이라고 말했다.앞서 네스트리는 NFT 뮤직 메타버스 기업으로서 블록체인 시장에 공격적으로 진입하려는 큐브엔터로부터 블록체인 개발 기술력을 높이 평가받아 지분 투자를 유치한 바 있다. 네스트리는 해당 투자에 따라 향후 큐브엔터가 보유한 애니모카 브랜드, 더 샌드박스, 리퍼블릭크립토 등과 같은 NFT 및 블록체인 파트너사와 협업 및 공동 사업도 진행할 예정이다.&lt;블록체인·가상자산(코인) 투자 정보 플랫폼(앱) '블루밍비트'에서 더 많은 소식을 받아보실 수 있습니다&gt;
",2022-04-01 10:20:01
"[코인뉴스] 비트코인, 상승 동력 떨어졌다…5600만도 붕괴",2022.04.01,데일리안언론사 선정,https://n.news.naver.com/mnews/article/119/0002590457?sid=101,"
우크라 위기 완화·고래 매집 등 단기적 호재 그쳐단기차익 실현 시 더 큰 충격 올 수도…불안감↑



홍콩 비트코인 ATM 옆에 전시돼있는 비트코인.ⓒAP/뉴시스[데일리안 = 이건엄 기자] 비트코인이 거래량 기근에 시달리는 와중에 대형 투자자들의 매집 호재가 끝나면서 상승 동력을 완전히 잃어버린 모양새다. 특히 호재가 마땅치 않아 신규 투자자 유입이 많지 않다는 점에서 추가 하락 우려를 키우고 있다.1일 암호화폐 거래소 업비트에 따르면 이날 오전 9시 기준 1비트코인은 5545만1000원으로 전날 대비 2.1% 하락했다. 빗썸에서는 2% 내린 5553만3000원에 거래되고 있다. 암호화폐는 주식과 달리 거래소 단위로 거래 가격이 매겨지기 때문에 같은 종류의 가상화폐라도 거래소에 따라 가격에 다소 차이가 있다.비트코인은 지난 1주일 간 우크라이나 위기 완화 기대감과 대형 고래들의 매집 등으로 가파른 상승세를 유지해 왔지만 모두 단기 호재에 그친 상황이다. 여기에 물가상승(인플레이션) 우려가 커지며 투자심리가 위축된 점도 시장 분위기를 냉각시키는데 일조했다.문제는 이런 상황에서 불안감을 느낀 투자자들이 매도 행렬에 나설 경우 충격이 클 수 있다는 점이다. 특히 상승기에 매수한 투자자들이 차익 실현에 나설 수 있다는 점에서 이같은 우려는 더욱 커질 전망이다.한편 이더리움도 비트코인과 마찬가지로 하락폭이 커지면서 400만원대가 다시금 붕괴된 상태다. 이더리움은 업비트와 빗썸에서 각각 399만8000원, 400만6000원에 거래되고 있다. 이는 전날 대비 1.7%, 2.4% 하락한 것이다.
		",2022-04-01 10:20:01
[Bit코인] ‘잔인한 4월’의 출발…4만5000달러 지켜야,2022.04.01,이투데이,http://www.etoday.co.kr,,
"“최대 0.1 비트코인 드려요” 코빗, SKT 고객에 이벤트 진행",2022.04.01,헤럴드경제,https://n.news.naver.com/mnews/article/016/0001971897?sid=105,"
4월 한 달간 총 10만1111명에게 비트코인 증정1등 당첨자에게는 0.1BTC(31일 기준 568만원) 지급“가상자산 관심 없던 분들도 비트코인 접할 수 있을 것”



코빗 로고[헤럴드경제=홍승희 기자] 국내 가상자산 거래소 코빗이 4월 한 달간 SK텔레콤(이하 SKT) T멤버십 고객을 대상으로 ‘T룰렛 이벤트’를 진행한다고 1일 밝혔다. 관계사 SK와의 협업을 통해 가상자산 제공 기회를 마련했다는 설명이다.SKT의 T멤버십 고객이라면 누구나 이달 내내 T멤버십 애플리케이션(앱) 내 미션 페이지에서 룰렛을 돌려 비트코인(BTC) 쿠폰을 받을 수 있다. 다운로드한 쿠폰은 내달 31일까지 코빗 거래소 앱에 등록할 수 있다.룰렛 돌리기에 참여한 고객 중 무작위로 당첨된 10만 1111명에게는 비트코인 쿠폰을 지급한다. 1등으로 당첨된 1명에게는 0.1 BTC(3월 31일 종가 기준 약 568만원), 10명에게는 0.01 BTC(약 57만원)를 지급한다. 이 외에도 100명(5만원 상당의 BTC), 1000명(만원 상당의 BTC), 10만명(5000원 상당의 BTC) 등의 혜택을 지급한다.이벤트 참여 및 쿠폰 등록 방법은 다음과 같다. T 멤버십 앱 미션 탭 내 ‘출석체크’를 통해 룰렛 응모 기회를 획득한 후, 미션 탭 내 룰렛 페이지에서 룰렛 돌리기에 참여한다. 당첨된 경우, 앱 상단 ‘MY’ 혜택 쿠폰함 메뉴에서 쿠폰을 확인해 쿠폰 번호 및 쿠폰 등록 방법을 확인할 수 있다. 이후 코빗 앱 내 이벤트 페이지로 이동해 확인한 쿠폰 번호를 등록하면 비트코인 리워드가 지급된다.쿠폰 번호를 등록하려면 코빗에 회원가입하고 고객확인제도(KYC) 완료 후 본인 명의의 신한은행 계좌를 연동해야 한다. 마지막으로 코빗 계정의 마케팅 수신 동의까지 모두 완료하면 이벤트 참여가 완료되며 당첨 결과는 내달 1일부터 순차적으로 공개된다. 특히 코빗의 신규 가입 고객뿐만 아니라 기존 고객도 이벤트에 참여 가능하다.오세진 코빗 대표는 “이번 이벤트를 통해 가상자산에 관심 없던 분들도 쉽고 간편하게 비트코인을 접할 수 있을 것”이라며 “앞으로도 SK 관계사와의 협업을 지속적으로 확대해 고객분들이 간편하게 즐길만한 마케팅 프로모션을 선보이겠다”고 밝혔다.
",2022-04-01 10:30:02
"코빗 ""11번가·T멤버십에서 이벤트 참여하고 비트코인 받아가세요""",2022.04.01,뉴스1,https://n.news.naver.com/mnews/article/421/0006003181?sid=105,"
4월 한 달간 비트코인 증정 이벤트…코빗 앱 등록은 5월31일까지 가능



코빗, 11번가 고객 대상 출석체크 이벤트 진행 (코빗 제공) © 뉴스1(서울=뉴스1) 송화연 기자 = SK스퀘어로부터 873억원 규모의 투자를 유치하며 '암호화폐 대중화'에 나선 코빗이 11번가(SK스퀘어 자회사) 및 SK텔레콤 이용자에게 비트코인을 선물한다.1일 코빗은 11번가·T멤버십 이용자를 대상으로 하는 비트코인 지급 이벤트를 시작했다고 밝혔다.먼저 11번가 이용자는 이달 중 '11번가' 애플리케이션(앱)에서 출석해 1000원 상당의 비트코인 쿠폰을 내려받을 수 있다. 이후 '쿠폰 등록하기' 버튼을 눌러 코빗에 접속해 회원가입과 고객확인제도(KYC)를 거쳐 비트코인을 지급받을 수 있다. 단 본인 명의의 신은행 계좌 연동과 마케팅 동의 확인이 필수다.11번가 이용자 대상 이벤트는 선착순 80만명을 대상으로 하며, 1인당 1회 참여할 수 있다. 쿠폰은 오는 5월31일까지 코빗에 등록하면 된다. 이벤트는 코빗 기존 이용자와 신규 이용자 모두 참여할 수 있으며, 지급받은 비트코인은 지급된 금액 이상의 거래가 이뤄져야 출금할 수 있다.



코빗, SK텔레콤 T멤버십 고객 대상 룰렛 이벤트 진행 (코빗 제공) © 뉴스1SK텔레콤 'T멤버십' 이용자를 대상으로 한 'T룰렛 이벤트'도 열렸다. T멤버십 이용자는 'T멤버십' 앱 내 미션 페이지에서 룰렛을 돌려 비트코인 쿠폰을 내려받을 수 있다.코빗과 SK텔레콤은 이벤트 참여자 중 무작위로 10만1111명을 추첨해 비트코인 쿠폰(금액 차등)을 지급한다. 이 중 1등(1명)에게는 0.1비트코인(약 568만원 상당)이 지급된다.이벤트는 4월30일까지 진행되며, 내려받은 비트코인 쿠폰은 오는 5월31일까지 코빗 거래소 앱에 등록하면 된다. 쿠폰 등록 방법과 혜택, 참가 대상 등은 11번가 이벤트와 동일하다.오세진 코빗 대표는 ""이번 이벤트를 통해 암호화폐에 관심 없던 분들도 쉽고 간편하게 비트코인을 접할 수 있을 것""이라며 ""앞으로도 SK 관계사와의 협업을 지속적으로 확대해 이용자가 간편하게 즐길만한 마케팅 프로모션을 선보이겠다""고 말했다.
		",2022-04-01 10:36:26
[홍길용의 화식열전] ‘깜짝 대박’ 가상자산거래소…이제는 기능·책임 강화...,2022.04.01,14면 TOP,https://n.news.naver.com/mnews/article/016/0001971912?sid=110,"
영업이익률 코인베이스 2배수익 대비 개발비 지출 미미제도권 금융시스템 편입에는서비스개선·재무안정 중요해가상자산거래소가 지난해 어마어마한 실적을 거뒀다. 두나무와 빗썸코리아의 영업이익만 4조원이넘는다. 직원들은 ‘억대’ 급여와 함께 ‘억대’ 복리후생 혜택도 누렸다. 불과 몇년 전만 해도 따가운 시선을 받았던 가상자산시장에 일찌감치 뛰어들었고, 마침내 지난해 시장이 급팽창하며 얻은 ‘결실’이다. 두 회사가 지난해 납부한 법인세만 1조2000억원에 달한다. 이제 시장의 관심은 과연 가상자산거래소들이 지난해 거둔 막대한 수익을 바탕으로 어떻게 서비스와 역할을 확대해 갈지다.지난해 미국 코인베이스는 78억달러(약 9조4552억원)에 영업이익 31억달러(3조7100억원)를 기록했다. 전년 대비 각각 6.1배, 7.5배 급증한 수치다. 영업이익률은 약 40%다. 지난해 두나무와 빗썸코리아의 영업이익률은 각각 88.31%, 77.45%다.



2020년 3분기까지만 해도 1만달러 아래였던 비트코인 가격은 지난해 최고 5만달러를 넘었다. 비트코인 1개를 거래할 때 수수료가 5배로 늘어난 셈이다. 거래도 더 활발해져 수수료 수익은 기하급수적으로 급증했다. 가상자산 가격 상승은 시장 참여자의 기능이지만 원활한 거래는 거래소의 역할이다. 수수료는 그 대가다. 그런데 같은 거래소인데 한·미 업체 간 차이가 너무 크다.지난해 금융위가 조사한 가상자산거래소의 수수료율 평균은 0.17%다. 한국거래소 주식매매수수료율 0.0027%보다 62배나 높다. 가상자산거래소가 한국거래소와 증권사 서비스를 동시에 수행하고 있다는 점에서 직접 비교는 어렵다. 시장 점유율이 80% 안팎인 업비트(두나무 운영)의 수수료율은 0.05%로 가장 낮아 일부 평균의 오류도 존재한다. 하지만 엄청난 수준의 영업이익률이 현재의 수수료율로 가능했다는 점은 분명하다.거래소는 수수료를 받아 서비스와 시스템에 투자한다. 코인베이스는 지난해 매출액의 16%가 넘는 13억 달러를 기술개발비용으로 지출했다. 두나무의 지난해 연구개발비는 147억원이다. 빗썸코리아는 별도의 연구개발 조직을 갖고 있지 않고 있다. 관련 지출을 일반비용으로 처리한 것으로 보인다.가상자산은 금융의 한 영역이 돼가고 있다. 가상자산거래소들은 지난해부터 ‘특정 금융에 관한 법률’에 따라 금융위원회 신고를 시작했다. 하지만 아직 제도적 틀이 미비하다. 관련 서비스 제공자(거래소)의 의무와 이용자의 권리에 대한 기준도 불명확하다. 여전히 전통자산 대비 불투명하고, 정보의 비대칭성이 심각하다. 디지털자산 특성상 보안의 중요성도 더 강조돼야 한다.지난해에는 가상자산시장의 급팽창으로 거래소와 함께 투자자들도 수익 기회를 누릴 수 있었다. 이제는 단순한 시세 폭발에 기대하기보다는 이용자들이 합리적 투자 결정을 내릴 수 있는 인프라를 구축하는 게 중요하다. 한국거래소는 상장 종목에 대한 공시 등의 서비스를 제공하고 있지만 아직 가상자산거래소는 상장된 코인에 대한 정보 제공이 미흡하다. 증권사의 상장 기업 분석 같은 서비스도 ‘걸음마’ 단계다. 가상자산거래소가 투자하고 갖춰야 할 부분이 많다는 뜻이다. 수수료율과 서비스 품질의 수준에 대한 고민이 필요해 보인다.



올해에는 가상자산 가격 상승세가 주춤하면서 지난해와 같은 실적을 기록하기 어려울 전망이다. 금융거래가 이뤄지는 사업인 만큼 재무 안정이 중요하다. 두나무와 빗썸코리아 모두 지난해 막대한 이익을 내면서 자기자본이 2조4000억원, 1조200억원 수준으로 커졌다. 하지만 부채도 각각 7조2000억원, 1조8000억원으로 함께 불어났다.윤석열 대통령 당선인의 공약대로 디지털산업에 대한 법령 등이 새로 만들어진다면 가상자산거래소의 재무 기준도 마련될 필요가 있다. 은행과 증권사 등 전통 금융회사들의 가상자산시장 진출도 잇따를 전망이다. 가상자산거래소들도 이들과의 경쟁을 대비한 체력을 쌓기 시작할 때다.
",2022-04-01 10:42:02
