title,dates,press,link,content,time
'비트코인 올인' 트위터 창업자 잭 도시 큰손실 불가피한 듯,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012936861?sid=104,"
'가상화폐 전도사'로 불릴 만큼 왕성한 홍보·투자 비트코인·블록 반토막…""트위터 CEO 시절 그리울 것""



""비트코인이 달러화 대체"" 미래잠재력 옹호해온 잭 도시 [AFP 연합뉴스 자료사진. DB 및 재판매 금지]    (서울=연합뉴스) 장재은 기자 = 소셜미디어 트위터의 공동창업자인 잭 도시(45)가 가상화폐 비트코인의 가격 폭락으로 큰 손실을 봤을 것으로 추정된다고 영국 텔레그래프가 23일(현지시간) 보도했다.    비트코인 가격은 작년 11월 6만9천 달러까지 치솟았다가 이후 지금까지 40% 정도 떨어졌다.     텔레그래프는 도시가 직간접적으로 비트코인에 누구보다 많은 투자를 해온 만큼 대규모 손실을 봤을 수 있다고 관측했다.     도시는 결제나 가치저장 수단으로서 비트코인의 잠재력을 호평하고 홍보해 이미 오래전부터 '비트코인 전도사'로 불려왔다.    그가 작년 11월 트위터 최고경영자(CEO) 자리에서 사퇴한 것도 비트코인 사업에 본격적으로 뛰어들겠다는 결단으로 관측됐다.     실제로 도시는 겸직하던 디지털 결제서비스 업체 '스퀘어'의 CEO직에 집중해 비트코인의 위상을 높이는 데 주력했다.     도시는 작년 12월 비트코인의 기반기술인 블록체인을 따 스퀘어의 이름을 '블록'(Block)으로 변경하기도 했다.     그런 상징적 행위에 걸맞게 블록도 디지털 결제 서비스를 넘어 가상화폐 기술을 개발하고 보급하는 업체로 변해가기 시작했다.     블록은 대표적 가상화폐인 비트코인과 사실상 공동운명체가 아니냐는 평가까지 받고 있다.     작년에 비트코인 가격이 200% 뛰어오를 때 스퀘어(블록)는 5천만 달러 규모의 비트코인을 사들였다고 밝혔다.     텔레그래프는 스퀘어가 전기자동차 업체 테슬라를 능가해 비트코인에 현금을 쏟아붓는 기업으로 부각됐다고 설명했다.    도시는 최근 비트코인이 미국 달러화를 대체할 것이라는 트윗을 날려 비트코인에 '올인'하는 모습을 다시 보여줬다.     자연스럽게 도시는 규제당국과 맞서 싸우는 가상화폐 변호인 역할도 하고 있다.    그는 불법행위 악용, 온실가스 대량배출 등 비트코인의 부작용이 지적될 때면 더욱 적극적으로 변론에 나서고 있다.     투자업체 캐슬아일랜드벤처스의 닉 카터는 ""모든 면에 걸쳐 비트코인에 기여해온 사람을 꼽으라면 도시가 첫번째""라고 말했다.     그러나 현재 상황은 일단 도시가 기대한 쪽과는 다른 방향으로 흐르고 있다.     비트코인 가격이 작년 11월부터 급락하는 동안 도시가 총력을 쏟아부은 블록의 주가도 거의 반 토막이 났다.    블록의 주가는 작년 비트코인의 가격 급등과 맞물려 한때 총액이 1천억 달러(약 120조원)를 넘기도 했다.     텔레그래프는 ""지금과 같은 가격폭락이 계속되면 도시가 트위터를 경영하던 시절을 애타게 그리워할지도 모르겠다""고 논평했다.



    jangje@yna.co.kr
",2022-01-24 11:20:10
"긴축에 얼어붙은 투자심리 ""비트코인 반 토막""...테크주들도 폭락",2022.01.24,뉴스퀘스트,http://www.newsquest.co.kr,,
"[트윗시황] ""거래소에서 이더리움 2200만달러 어치 출금...한 달 만에 최고치...",2022.01.24,코인데스크코리아,https://www.coindeskkorea.com/,,
"경찰, '비트코인 활용 보이스피싱' 사건 정보 인터폴과 공유",2022.01.24,서울경제,https://n.news.naver.com/mnews/article/011/0004011554?sid=102,"




[서울경제] 경찰이 지난해 발생한 가상자산 악용 보이스피싱과 아프리카 인근 해상납치 사건 정보를 국제형사경찰기구(인터폴)와 공유하고 유사 범죄 예방과 대응 능력 강화에 나섰다.경찰청은 두 사건과 관련한 인터폴 보라색 수배서 2건을 추가로 발부, 우리 국민이 피해를 본 국제범죄 사건을 195개 회원국과 공유했다고 24일 밝혔다. 보라색 수배서는 인터폴이 발부하는 8가지 수배서 중 하나로, 신종 범죄 수법 정보를 회원국에 제공한다.2011년부터 현재까지 발부된 보라색 수배서 총 1,185건 중 한국 경찰이 신청한 수배서는 보이스피싱 3건, 마약 2건, 특수절도 1건, 해상납치 2건, 총기 제조 1건 등 총 9건이다.이번에 발부된 내용 중 가상자산을 이용한 보이스피싱은 지난해 5월 검사를 사칭해 피해자 명의의 은행 계좌가 범죄에 연루됐다고 속인 뒤 1억2,000만 원 상당의 비트코인을 가로챈 내용이다. 기존 계좌이체·대면 편취 형 보이스피싱 범죄 수법이 아니라 추적이 어려운 가상자산을 이용한 것이 특징이다.해상납치는 지난해 5월 아프리카 베냉 인근 해상에서 무장 해적이 어선에 침입해 자국인 선원 4명 등 5명을 피랍 했다가 62일 만에 석방한 일이다. 해적들의 인상착의와 무장 상태, 역할 분담 정황, 해적 본거지의 특징, 피랍 경위와 이동 경로 등 구체적 범죄 수법이 보라색 수배서에 담겼다.
",2022-01-24 11:31:02
"통계청, 올해 3월말 가계금융복지 조사때 '가상자산'도 포함",2022.01.24,서울이코노미뉴스,http://www.seouleconews.com/,,
"코스피, 13개월만에 장중 2800선 밑으로",2022.01.24,경향신문,https://n.news.naver.com/mnews/article/032/0003124575?sid=101,"
			[경향신문] 



24일 오전 서울 중구 하나은행 딜링룸 전광판에 코스피 지수, 원/달러 환율 등이 표시돼있다. 연합뉴스코스피가 13개월 만에 장중 2800선 밑으로 떨어졌다. 미국 연방준비제도(Fed·연준) 긴축강화 움직임으로 뉴욕증시 대표지수들이 줄줄이 하락한 여파로 보인다.24일 오전 11시1분 코스피는 전장보다 44.04포인트(1.55%) 내린 2790.25다. 코스피가 장중 2800 밑으로 내려간 것은 2020년 12월29일(2792.06) 이후 1년 1개월 만이다. 개인이 1354억원, 외국인이 2577억원을 순매도하며 낙폭을 키우고 있다. 기관은 홀로 4094억원을 순매수 중이다. 같은 시간 코스닥지수는 전장보다 27.51(2.92%) 떨어진 915.34다.국내 증시는 미국 Fed의 긴축 강화 움직임으로 뉴욕증시 대표지수들이 줄줄이 하락한 영향을 받았다. 지난 21일 다우존스30 산업평균지수는 전장보다 1.30%, 스탠더드앤드푸어스(S&amp;P)500지수는 1.89%, 나스닥 지수는 2.72%는 하락했다.서상영 미래에셋증권 연구원은 “미 증시가 넷플릭스, 비트코인, 미·러 마찰 등으로 하락한 점은 한국 증시에 부담”이라며 “그렇지만 21일 미 증시 하락폭 확대는 결국 옵션만기일에 따른 대규모 물량 청산에 따른 것으로 추정된다는 점에서 미 증시 낙폭 확대가 미치는 영향은 제한 될 것으로 전망한다”고 밝혔다.
		",2022-01-24 11:32:01
[IT큐레이션] 흔들리는 비트코인과 AI...유토피아의 배신,2022.01.24,이코노믹리뷰,http://www.econovill.com/,,
"경찰, '가상자산 이용 보이스피싱' 사건 인터폴 공유",2022.01.24,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0004777222?sid=102,"




경찰청 /사진=뉴스1 경찰이 지난해 국내에서 발생한 가상자산 관련 보이스피싱 사건 정보를 국제형사경찰기구(인터폴)에 공유해 유사범죄 확산 차단에 나섰다.   경찰청은 가상자산을 이용한 보이스피싱과 아프리카 인근 해상납치 사건에 대한 인터폴 보라색 수배서 2건을 추가로 발부했다고 24일 밝혔다. 이를 통해 인터폴 195개 회원국과 해당 사건 정보를 공유하고 유사범죄 확산을 사전에 차단할 방침이다.   보라색 수배서는 인터폴이 사안에 따라 발부하는 8개 수배서 중 하나로 각종 범죄 수법 공유를 목적으로 발부된다.   지난 2011년부터 현재까지 발부된 보라색 수배서 총 1185건 중 한국 경찰이 신청·발부한 수배서는 △보이스피싱(3건) △마약(2건) △특수절도(1건) △해상납치(2건) △총기제조(1건) 등 총 9건이다.   이번에 보라색 수배서가 발부된 가산자산 이용 보이스피싱 사건은 지난해 5월 검사를 사칭해 피해자 명의의 은행계좌가 범죄에 연루됐다고 속여 1억2000만원 상당의 비트코인을 편취한 사건이다.   기존 계좌이체형·대면편취형 보이스피싱 범죄수법이 아니라 추적이 어려운 가산자산을 통해 피해금을 편취한 게 특징이다. 또 계좌의 불법여부를 확인한다며 피해금을 가상화폐로 확전해 지급을 요구하는 수법을 이용했다.   아프리카 인근 해상납치 사건은 지난해 5월 아프리카 베냉 인근 해상에서 무장해적이 선박에 침입해 선원 4명 등 5명을 피랍한 뒤 62일 만에 석방한 사건이다. 수배서에는 해적들의 인상착의와 무장상태, 역할분담 정황 등이 포함됐다.   경찰은 향후에도 주요 법집행기관과 협업, 신종 범죄수법에 대한 정보교류 활성화해 인터폴 보라색 수배서 지속 발부할 방침이다.
		",2022-01-24 11:32:05
"최근 암호화폐 금지국가, 볼리비아‧인도네시아‧네팔 등 7개국",2022.01.24,글로벌이코노믹,http://www.g-enews.com/,,
"오전 암호화폐 시세, 링크플로우 ‘급등’…다른 코인 혼조세",2022.01.24,에너지경제,http://www.ekn.kr,,
"""'비트코인 올인' 트위터 창업자 대규모 손실 불가피""",2022.01.24,한국경제TV언론사 선정,https://n.news.naver.com/mnews/article/215/0001011003?sid=104,"




트위터 공동창업자인 잭 도시(45)가 가상화폐 비트코인의 가격 폭락으로 큰 손실을 봤을 것이라는 보도가 나왔다.비트코인 가격은 작년 11월 6만9천 달러까지 치솟았다가 이후 지금까지 40% 정도 떨어졌다.23일(현지시간) 영국 텔레그래프는 도시가 직간접적으로 비트코인에 누구보다 많은 투자를 해온 만큼 대규모 손실을 봤을 수 있다고 관측했다.도시는 결제나 가치저장 수단으로서 비트코인의 잠재력을 호평하고 홍보해 이미 오래전부터 '비트코인 전도사'로 불려왔다.그가 작년 11월 트위터 최고경영자(CEO) 자리에서 사퇴한 것도 비트코인 사업에 본격적으로 뛰어들겠다는 결단으로 관측됐다.실제로 도시는 겸직하던 디지털 결제서비스 업체 '스퀘어'의 CEO직에 집중해 비트코인의 위상을 높이는 데 주력했다.도시는 작년 12월 비트코인의 기반기술인 블록체인을 따 스퀘어의 이름을 '블록'(Block)으로 변경하기도 했다. 이런 상징적 행위에 걸맞게 블록도 디지털 결제 서비스를 넘어 가상화폐 기술을 개발하고 보급하는 업체로 변해가기 시작했다.블록은 대표적 가상화폐인 비트코인과 사실상 공동운명체가 아니냐는 평가까지 받고 있다.작년에 비트코인 가격이 200% 뛰어오를 때 스퀘어(블록)는 5천만 달러 규모의 비트코인을 사들였다고 밝혔다.텔레그래프는 스퀘어가 전기자동차 업체 테슬라를 능가해 비트코인에 현금을 쏟아붓는 기업으로 부각됐다고 설명했다.도시는 최근 비트코인이 미국 달러화를 대체할 것이라는 트윗을 날려 비트코인에 '올인'하는 모습을 다시 보여줬다.자연스럽게 도시는 규제당국과 맞서 싸우는 가상화폐 변호인 역할도 하고 있다.그는 불법행위 악용, 온실가스 대량배출 등 비트코인의 부작용이 지적될 때면 더욱 적극적으로 변론에 나서고 있다.투자업체 캐슬아일랜드벤처스의 닉 카터는 ""모든 면에 걸쳐 비트코인에 기여해온 사람을 꼽으라면 도시가 첫번째""라고 말했다.그러나 현재 상황은 일단 도시가 기대한 쪽과는 다른 방향으로 흐르고 있다.비트코인 가격이 작년 11월부터 급락하는 동안 도시가 총력을 쏟아부은 블록의 주가도 거의 반 토막이 났다.블록의 주가는 작년 비트코인의 가격 급등과 맞물려 한때 총액이 1천억 달러(약 120조원)를 넘기도 했다.텔레그래프는 ""지금과 같은 가격폭락이 계속되면 도시가 트위터를 경영하던 시절을 애타게 그리워할지도 모르겠다""고 논평했다.(사진=연합뉴스)
",2022-01-24 11:34:57
"통계청, 올해부터 비트코인 등 가상자산도 조사한다",2022.01.24,이투데이,http://www.etoday.co.kr,,
비트코인 급락세 일단 진정…전망은 ‘우울’,2022.01.24,SBS Biz언론사 선정,https://n.news.naver.com/mnews/article/374/0000272910?sid=101,"
			[앵커]주말 사이 가상자산 가격이 큰 폭으로 떨어졌습니다.비트코인의 경우, 장중 3만5천 달러 선이 무너지면서 고점 대비 절반 수준까지 급락했는데요.오늘(24일) 아침에는 일단 안정을 되찾은 모습입니다.자세한 상황은 정윤형 기자 연결해 알아보겠습니다.현재 비트코인 가격이 얼마인가요?[기자]조금 전 오전 11시 코인데스크에서 비트코인은 24시간 전 보다 0.92% 오른 3만5600달러 선에 거래됐습니다.주말사이 10% 넘게 급락하면서 3만4천 달러 대까지 떨어졌다가 소폭 반등한 건데요.하지만 불과 두 달 전인 지난해 11월, 역대 최고가였던 6만7천 달러 대를 기록했던 것과 비교하면 여전히 절반 수준입니다.가상자산 시가총액 2위인 이더리움 역시 10% 넘게 빠지면서 주말 한때 2천300달러 선까지 떨어졌다가 현재 2천400달러 선에 머물고 있습니다.[앵커]가상자산 가격이 급락한 배경은 뭔가요?[기자]무엇보다 미국 연방준비제도의 긴축 움직임이 부담입니다.이번 주 열리는 올해 첫 FOMC 회의를 앞두고 연준의 공격적인 긴축 전망이 투매로 이어지고 있는데요.특히 최근엔 기술주 중심의 미국 나스닥 지수와 동조화 현상이 뚜렷해지면서 지난 금요일 장 지수 하락의 영향을 고스란히 받았습니다.여기에 가상자산에 대한 추가 규제 소식도 악재로 작용하고 있습니다.최근 러시아 중앙은행이 가상자산 사용과 채굴 금지를 제안했다는 외신 보도가 나왔는데, 러시아는 세계 3위 비트코인 채굴국이기 때문에 이 같은 제안이 현실화된다면 큰 충격이 예상됩니다.당분간 가상자산의 반등이 쉽지 않을 것이란 전망이 나오는 가운데 미국 투자업체인 인베스코는 ""가상자산 시장 거품이 빠지면 최악의 경우 비트코인 가격이 올해 3만 달러 아래로 떨어질 가능성이 있다""고 경고했습니다.SBS Biz 정윤형입니다. 
		",2022-01-24 11:38:01
"[가상화폐 수혜주] 위지트·비덴트 하락세 '美 연준, 금리인상 강화 전망'",2022.01.24,국제뉴스,http://www.gukjenews.com/,,
