title,dates,press,link,content,time
"체이널리시스, ""가상자산 범죄 고위험 국가는 러시아와 북한""",2022.03.21,조세일보,https://n.news.naver.com/mnews/article/123/0002269998?sid=101,"
			러시아와 북한의 사이버 범죄자들이 가상자산 범죄에서 랜섬웨어와 자금 세탁 활동을 주도하고 있는 것으로 드러났다.   체이널리시스는 2022 가상자산 범죄 보고서를 통해 랜섬웨어, 멀웨어, 자금세탁 등 가상자산 관련 범죄와 다크넷 시장, 고위험 국가에 대한 정보를 공개했다고 21일 밝혔다. 



◆…전체 가상자산 거래에서 불법 거래 금액이 차지하는 비중. 자료=체이널리시스 제공전체 가상자산 거래에서 불법 거래 금액이 차지하는 비중은 2021년 0.15%를 기록하면서 2020년 0.62%에 비해 크게 줄어들었다.   작년 불법 거래 금액이 역대 최고치인 140억 달러를 기록했음에도 가상자산 총 거래 금액이 15조8000억 달러에 달하면서 비중이 크게 감소한 것이다.   체이널리시스는 가상자산시장의 발전으로 거래 금액이 폭발적으로 증가하는데 반해 가상자산 관련 범죄는 법집행기관의 수사 역량 향상으로 그 비율이 갈수록 줄어들고 있다고 설명했다. 



◆…연말 범죄자 잔고. 자료=체이널리시스 제공범죄자 잔고는 2021년 말 기준 110억 달러를 기록하면서 2020년 말 30억 달러에 비해 266% 증가했다.   유형별로 살펴보면 도난 자금은 98억 달러로 총 범죄자 잔고의 93%를 차지했다. 이어서 다크넷 시장 자금이 4억4800만 달러, 스캠 1억9200만 달러, 사기 6600만 달러, 랜섬웨어 3000만 달러 순이다.   체이널리시스는 미 법무부가 Bitfinex 해킹 사건과 연루된 36억 달러 상당의 비트코인을 압류한 사례를 예로 들며 법집행기관의 범죄자 가상자산 압류 역량 강화는 긍정적인 요소라고 설명했다.  



◆…연도별 랜섬웨어 피해액. 자료=체이널리시스 제공작년 랜섬웨어 피해액은 6억200만 달러로 잠정 집계됐다. 체이널리시스는 2020년 랜섬웨어 피해액의 경우 집계 이후 추가적으로 약 두 배 증가했던 점을 고려했을 때 2021년 피해액도 늘어날 가능성이 있다고 설명했다.   랜섬웨어 공격은 대부분 재정적 동기에 의해 발생한다. 하지만 기만, 간첩 행위, 명예훼손, 적국 정보의 국정운영 교란 등에 초점을 맞춘 지정학적 목적을 가진 랜섬웨어 공격도 있다.   보고서는 특히 작년 한 해 이란과 연루된 랜섬웨어의 수가 크게 늘었다고 지적했다. 한편 지난 1월에는 러시아 정부와 연계된 해커들이 우크라이나 정부 기관을 상대로 한 랜섬웨어 공격도 확인됐다고 전했다. 



◆…랜섬웨어 쉬익 중 러시아 소속 랜섬웨어의 비중. 자료=체이널리시스 제공가상자산 범죄의 고위험 국가로는 러시아와 북한이 꼽혔다.    러시아 사이버 범죄자들은 가상자산 범죄에서 랜섬웨어와 자금 세탁 활동을 주도하고 있다. 특히 2021년 랜섬웨어 수익 중 74%인 4억 달러 이상의 가상자산이 러시아와 연관된 랜섬웨어로 들어간 것으로 분석됐다.   한편 북한은 지난 5년간 49차례 해킹으로 가상자산을 탈취했으며 미세탁 가상자산은 1억 7000만 달러에 달하는 것으로 추정됐다.   이 밖에 NFT 산업에서 자전거래와 자금 세탁 움직임이 감지됐다. NFT 판매자가 구매자인 척 자산의 가치와 유동성을 호도해 NFT의 가치를 실제보다 높게 보이도록 만드는 것이다.   불법 주소에서 NFT 시장으로 전송한 금액은 2021년 3분기 100만 달러, 4분기 140만 달러로 증가추세에 있다. 체이널리시스는 이러한 불법 활동이 NFT에 대한 신뢰를 훼손하고 미래 성장을 저해할 우려가 있다고 전했다.   백용기 체이널리시스 한국 지사장은 “2022 가상자산 범죄 보고서를 통해 법집행기관을 포함한 많은 사람들이 랜섬웨어, 멀웨어 등 다양한 유형의 가상자산 범죄를 이해하고 이에 대비하길 바란다""며 ""특히 블록체인 분석 툴을 통해 자산 동결, 압수 기회 포착을 하기 위해서는 가상자산 범죄에 대한 꾸준한 공부가 필요하다”고 말했다.
		",2022-03-21 17:03:01
"북한, 지난 4년간 49차례 해킹으로 가상자산 탈취...세탁전 가상자산 1억 7천...",2022.03.21,데일리시큐,http://www.dailysecu.com,,
"전남도, 체납자 가상자산 압류한다",2022.03.21,kbc광주방송,https://n.news.naver.com/mnews/article/660/0000003968?sid=102,"




전남도가 체납자의 가상자산을 압류하기로 했습니다.전남도의 올해 이월 체납액은 791억 원입니다.구체적으로 자동차세 233억 원, 지방소득세 206억 원, 재산세 141억 원, 취득세 52억 원 등입니다.전라남도는 체납액 징수를 위해 강도 높은 활동에 나서기로 했습니다.고액ㆍ상습 체납자 명단 공개, 출국금지, 관허사업 제한 등 행정제재를 포함해 가택수색, 동산 압류, 부동산 공매 등을 동원하기로 했습니다.특히 비트코인, 업비트, 빗썸 등 체납자의 가상자산 소유 여부를 확인해 압류에 나설 방침입니다.이와 별도로 경제상황이 어려운 취약계층 지원을 위한 적극적인 세제 지원 정책도 펼칩니다.형편이 어려운 영세기업과 소상공인, 서민을 대상으로 징수유예와 관허사업 제한 유보, 생계형 체납차량 번호판 영치와 공매 유예 등으로 체납자의 경제활동 회생을 지원합니다.
		",2022-03-21 17:13:03
"[저녁브리핑] 비트코인 기후 문제, 넷마블 메타버스, NFT",2022.03.21,코인데스크코리아,https://www.coindeskkorea.com/,,
"고팍스 이준행 대표 ""회원에게 신뢰받는 '선비 거래소' 명성 지키겠다""",2022.03.21,A32면 1단,https://n.news.naver.com/mnews/article/015/0004676271?sid=101,"
우여곡절 끝에 실명계좌 확보대원외고·하버드대 나온 수재5년간 해킹·불공정 코인거래 없어""암호화폐 자산관리에 집중할 것""



“새로 시작하는 기분입니다. 그래도 늦진 않았다고 봐요. 자산관리 분야의 강점을 살려 한국을 대표하는 가상자산 거래소로 인정받고 싶습니다.”암호화폐거래소 고팍스 창업자인 이준행 스트리미 대표(38·사진)의 포부다. 고팍스는 지난달 전북은행과 실명계좌 발급 제휴를 맺는 데 성공했다. 실명계좌를 확보하면 원화로 암호화폐를 사고파는 원화마켓을 운영할 수 있다. 업비트·빗썸·코인원·코빗의 4대 거래소가 주도하던 시장이 ‘빅5 체제’로 바뀌는 것이다.대원외국어고와 미국 하버드대 역사학과를 졸업한 수재인 그가 창업을 생각한 것은 자이툰부대 소속으로 이라크에 파병된 2008년부터다. 서브프라임 모기지 사태를 계기로 달러 기축통화 중심의 경제 시스템을 둘러싼 논쟁에 불이 붙던 시기다. 6년 뒤 맥킨지 컨설턴트 시절 비트코인을 접하면서 ‘블록체인 금융회사’ 창업 구상을 가다듬었다. 스탠퍼드대, USC 등 해외 유학파 친구들과 함께 2015년 스트리미를 세웠다.고팍스는 암호화폐업계에서 ‘선비 거래소’로 꼽힌다. 경쟁사들이 100~200개 안팎의 암호화폐를 상장하며 거래량을 늘렸지만 고팍스는 79개에 그쳤다. 5년간 해킹이나 불공정 거래로 구설에 오른 적이 없고, 업계 최초로 상장 원칙도 공개했다. 우크라니아 사태 때는 러시아인 계좌를 선제적으로 동결하기도 했다.원래 스트리미는 블록체인 기반의 해외 송금 서비스로 출발했지만 규제에 막혀 해외 사업을 제대로 펴볼 수 없었다. 후속 아이템으로 도전한 것이 암호화폐거래소 고팍스였다. 하지만 지난해 9월 원화마켓을 폐쇄하면서 존폐 기로에 섰다. 금융당국은 원화마켓을 운영하는 거래소의 은행 실명계좌 발급을 의무화했지만, 은행들은 스타트업에 쉽게 계좌를 내주지 않았다. 가상자산 업종이라는 이유로 벤처기업 인증을 취소당하는 일도 있었다. 이 대표는 “한국에서 블록체인을 한다는 게 이렇게 어려운 줄 몰랐다”며 “자금줄이 막혀 폐업 위기에 몰린 적도 여럿 있었다”고 말했다.원화마켓 폐쇄 이후 임직원이 떠나기 시작했다. 업계 4위를 달리던 거래량도 10분의 1로 쪼그라들었다. 이 대표는 “그땐 ‘한국에서는 고팍스처럼 사업하면 망한다’던 업계 사람들 말이 맞았다는 생각까지 들었다”고 했다. 지난 몇 개월 동안 지방에서 살다시피 한 끝에 전북은행과 계약에 성공했다. 그는 “JB금융지주와 금융당국의 도움이 컸다”고 했다.다음달 금감원이 고팍스에 대해 검사를 마치고 심사를 마무리하면 고팍스에서 원화로 암호화폐를 살 수 있을 전망이다. 우여곡절을 겪었지만 이 대표는 ‘선비 거래소’라는 별칭을 지키겠다고 했다. “길게 보면 돈 버는 것보다는 신용이 더 중요하잖아요. 투자자와 직원들한테 지킬 수 있는 데까지는 지켜보자는 생각입니다. ” 고팍스는 ‘업계 최고 대우’를 내걸고 전 직군 채용에도 들어갔다.
",2022-03-21 17:30:03
"﻿[트윗시황] ""이더리움, 2880달러까지 저점 높인다""",2022.03.21,코인데스크코리아,https://www.coindeskkorea.com/,,
"[내외코인통] '시총 4위' 루나(LUNA), 150%대 체결강도 보이며 고공행진",2022.03.21,내외경제tv,http://www.nbntv.co.kr,,
[금융라운지] 모두가 '팀원'…직원 5명중 4명이 MZ세대인 회사,2022.03.21,A18면 1단,https://n.news.naver.com/mnews/article/009/0004937735?sid=101,"
			지난해 고점 대비 50%에 가깝게 하락하던 비트코인은 여름에 단기 최저점을 찍었다. 코인 시장이 끝났다는 얘기도 나왔다. 투자자들만큼이나 코인 거래소 직원들도 힘들었다. 직원들 사기가 최악이었다.이때 사내 곳곳에 재미난 포스터를 붙이며 이를 버텨낸 거래소가 있다. 아이돌 '에스파'의 '넥스트레벨'을 패러디해 '(비트코인이) 코스모(우주)에 닿을 때까지'를 외치는 포스터 등이다. 무슨 의미인가 싶겠지만 각종 '밈'을 즐기는 MZ세대에 재미난 포스터는 보는 사람으로 하여금 힘이 나게 한다. MZ세대 직원이 임직원 중 80%에 달하는 가상화폐 거래소 빗썸 얘기다.21일 빗썸에 따르면 올해 3월 기준 빗썸코리아에 재직 중인 임직원은 총 342명이며 평균 나이는 만 35세인 것으로 나타났다. 특히 1981~2010년에 태어난 MZ세대 임직원은 총 279명으로 전체 중 81.6%에 달한다. 빗썸을 이끄는 허백영 대표는 1976년생으로 40대다. 최연소 임원은 38세다. 기업 평가 사이트 CEO스코어에 따르면 한국 대기업에서 신입사원이 임원이 되기까지는 평균 23년이 걸리며, 임원 평균 나이는 52세다. 젊은 회사답게 사내문화도 수평적이다. 일례로 빗썸은 지난해 직급 체계를 대폭 개선했다. 사원, 대리, 부장 등으로 분류되던 직급은 '팀원'으로 통일했고 상호 존중을 위한 '님' 문화를 도입했다.임직원끼리 의견을 자유롭게 교류할 수 있는 소통 채널도 만들었다. 빗썸은 지난해 8월부터 오디오 소셜미디어 클럽하우스를 통해 대표이사를 비롯한 경영진이 회사 주요 이슈를 설명하고 편한 분위기에서 질의응답을 이어가는 '빗썸하우스'를 매주 운영하고 있다. 빗썸하우스에서는 코인이나 거래소 운영 등 회사 사업 관련 주제부터 여가, 휴식 등 소소한 생활 주제까지 폭넓게 다루고 있다.
",2022-03-21 17:39:05
"비트코인 5030만 원대로 밀려, 가상화폐 시세와 테마기업 주가 '하락'",2022.03.21,비즈니스포스트,http://www.businesspost.co.kr/,,
'수수료' 급등에 중단된 말표 NFT 민팅...프로젝트 전면 개편,2022.03.21,뉴시스,https://n.news.naver.com/mnews/article/003/0011074480?sid=101,"
기사내용 요약캡틴말표 NFT, 에이프 코인 대란에 민팅 중단 말표 NFT 프로젝트 전면 개편…""이달 말 민팅 재개""



글로벌 1위 NFT 프로젝트 보어드에이프요트클럽(BAYC)은 지난 17일 '에이프 코인'  발행 소식을 공지했다. 글로벌 상위 거래소에서 에이프코인의 거래 지원을 발표했다. BAYC 운영진은 이날 오후 9시 NFT 홀더들을 대상으로 코인 발행을 시작했다. (사진=BAYC 공식 트위터 갈무리) *재판매 및 DB 금지[서울=뉴시스] 김제이 기자 = NFT 1개에 최소 3억원이 넘는 글로벌 1위 NFT(Non-Fungible Token, 대체불가능한 토큰) 프로젝트 '보어드에이프요트클럽'(BAYC)이 발행한 토큰이 전 세계 거래소에 상장하면서 BAYC NFT 거래가 급등했다. 이에 이더리움 수수료(가스비, Gas fee)가 평소보다 17배 넘게 오르면서 같은 시간대 민팅을 진행했던 '캡틴말표'의 일정이 전면 취소됐다. 난데없는 고래싸움에 영문도 모른 가스비 폭탄을 맞은 캡틴말표는 프로젝트를 재정비하고 이달 말 민팅을 다시 진행하게 됐다.21일 글로벌 NFT 오픈마켓 오픈씨에 따르면 지난 17일 BAYC의 거래수량은 142개로 나타났다. 앞선 7일간 일평균 거래 수량이 21.9개임을 고려하면 평소보다 6.5배나 많은 거래가 일어난 것이다. 이에 따라 거래금액도 1만5000이더리움을 기록했다. 우리나라 돈으로 환산하면 하나의 NFT컬렉션에 대한 하루 거래금액만 525억원이 된다.BAYC는 NFT 1개의 최소 가격이 3억원이 넘는 고가의 인기 NFT다. 이런 NFT에 대한 거래량이 급증하면서 이날 민팅을 진행했던 말표산업의 캡틴말표 민팅은 뜻하지 않았던 '가스워'에 휘말리며 이더리움 네트워크 거래 수수료가 90만원까지 치솟자 결국 민팅을 중단하는 일이 벌어졌다.국내 1호 기업형 NFT 프로젝트로 시장의 주목을 받았던 캡틴말표 민팅 중단 사태에는 고래급 NFT 프로젝트인 BAYC와 뮤턴트에이프요트클럽(MAYC)의 거래량 증가가 있었다.



BAYC, MAYC 등의 NFT 홀더들에게는 일정량의 에이프코인 토큰이 발행된다. 토큰 발행은 이더리움 네트워크에서 수수료를 지급하고 진행됐다.(사진=에이프코인 공식 사이트 갈무리) *재판매 및 DB 금지이날 BAYC가 NFT와 연계해 에이프코인을 에어드랍해준다는 내용을 공지한 뒤 뒤이어 크라켄, 바이비트, 제미니, 바이낸스, 후오비, 쿠코인 등 글로벌 상위 거래소에서 해당 코인을 상장하겠다는 내용을 발표했다.인기 NFT로 받을 수 있는 토큰이 바로 현금화가 가능하다는 소식에 에이프코인 토큰을 에어드랍 받을 수 있는 BAYC, MAYC 등 관련 NFT 거래가 증가했고 이더리움 네트워크 내 거래량이 평소보다 늘어나자 가스비가 급등한 것이다.아울러 기존 NFT 홀더들도 토큰을 에어드랍 받기 위한 신청까지 이더리움 네트워크를 통해 이뤄지면서 이더리움 네트워크 안에서는 '가스전쟁'이 일어나게 됐다. BAYC에서는 오후 9시부터 홀더들의 에이프코인 발행을 시작했는데, 해당 시각인 국내 NFT 프로젝트 캡틴말표의 OG 민팅시간과 정확히 일치한 것이다.



민팅 중단 이후 캡틴말표 NFT 디스코드 커뮤니티에 올라온 운영진의 사과문. 캡틴말표 운영진 측은 수수료를 포함한 민팅 비용 일체를 환불해주고, 새로운 개발팀과 NFT 프로젝트를 재설계 후 민팅을 재개하기로 공지했다.(사진=캡틴말표 디스코드 커뮤니티 갈무리) *재판매 및 DB 금지캡틴말표 NFT 진행팀에서는 에이프코인으로 빚어진 갑작스러운 BAYC 관련 거래 폭등에 정상적인 민팅 진행이 불가하겠다는 결론을 내렸다.운영진 측이 가스비 폭등 원인을 파악하는데까지 시간이 걸리면서 내용 전달, 소통 부재 등까지 커뮤니티 안에서 지적되면서 수수료를 포함한 모든 민팅 비용을 전액 환불하기로 결정했다. 민팅 중단 전까지 발행된 46개의 OG 민팅 수량에 대해 해당 NFT 보유자들에게 환불 의사를 확인한 뒤 입금을 진행했다.캡틴말표 운영진 측은 민팅 중단 후 ""운영이 미숙했던 부분 진심으로 사과의 말씀을 드린다. 가스비부분에 대해 인지를 저희가 고려하지 못한부분이 우선 너무 죄송스럽다""며 ""민팅에서 실수했던 부분들을 인지하고 대응이 미숙했던 점을 다시 한번 사과드리며 가스비 부분은 개선해 다시 선보이도록 하겠다""고 공지했다.캡틴말표 운영진은 재정비 시간을 가지게 되면서 NFT 개발 과정에서 원활하지 못했던 기존 개발팀과 협업을 중단하고 헥슬란트(HEXLANT)와 NFT 개발에 나설 예정이다.이번 캡틴말표 NFT 프로젝트 진행을 맡은 박재형 넥스티스 대표는 ""국내 최고의 블록체인 기술력을 가진 헥슬란트와 함께 보다 안정적인 NFT 프로젝트를 함께 준비 중""이라며 ""캡틴말표의 NFT 민팅은 이달 말이나 늦어도 다음 달 초에는 재개할 예정""이라고 밝혔다.헥슬란트는 국내 최고 수준의 블록체인 기술 기업이자 보안 감사기업으로 올 초 진행된 인기 K-NFT '선미야클럽', '메타콩즈' NFT에도 참여한 회사다.
",2022-03-21 17:49:32
